Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
490.609344	4	10	4000	3326
490.964966	1	0	100	100
490.964966	1	1	100	0
490.964966	1	2	100	100
490.964966	1	3	100	100
490.964966	1	4	100	100
490.964966	1	5	100	100
490.964966	1	6	100	100
490.964966	1	7	100	100
490.964966	1	8	100	98
490.964966	1	9	100	95
490.964966	1	10	100	95
490.964966	1	0	1000	1000
490.964966	1	1	1000	0
490.964966	1	2	1000	1000
490.964966	1	3	1000	971
490.964966	1	4	1000	933
490.964966	1	5	1000	900
490.964966	1	6	1000	874
490.964966	1	7	1000	852
490.964966	1	8	1000	839
490.964966	1	9	1000	831
490.964966	1	10	1000	829
490.964966	2	0	200	200
490.964966	2	1	200	0
490.964966	2	2	200	200
490.964966	2	3	200	200
490.964966	2	4	200	200
490.964966	2	5	200	200
490.964966	2	6	200	100
490.964966	2	7	200	200
490.964966	2	8	200	198
490.964966	2	9	200	191
490.964966	2	10	200	190
490.964966	2	0	2000	2000
490.964966	2	1	2000	0
490.964966	2	2	2000	2000
490.964966	2	3	2000	1942
490.964966	2	4	2000	1867
490.964966	2	5	2000	1801
490.964966	2	6	2000	1036
490.964966	2	7	2000	1478
490.964966	2	8	2000	1678
490.964966	2	9	2000	1662
490.964966	2	10	2000	1661
490.964966	4	0	400	400
490.964966	4	1	400	200
490.964966	4	2	400	300
490.964966	4	3	400	380
490.964966	4	4	400	297
490.964966	4	5	400	300
490.964966	4	6	400	300
490.964966	4	7	400	399
490.964966	4	8	400	390
490.964966	4	9	400	385
490.964966	4	10	400	381
490.964966	4	0	4000	4000
490.964966	4	1	4000	1979
490.964966	4	2	4000	3138
490.964966	4	3	4000	3419
490.964966	4	4	4000	2773
490.964966	4	5	4000	2690
490.964966	4	6	4000	2704
490.964966	4	7	4000	3325
490.964966	4	8	4000	3478
490.964966	4	9	4000	3371
490.964966	4	10	4000	3325
491.451660	1	0	100	100
491.451660	1	1	100	0
491.451660	1	2	100	100
491.451660	1	3	100	100
491.451660	1	4	100	100
491.451660	1	5	100	100
491.451660	1	6	100	100
491.451660	1	7	100	100
491.451660	1	8	100	98
491.451660	1	9	100	95
491.451660	1	10	100	96
491.451660	1	0	1000	1000
491.451660	1	1	1000	0
491.451660	1	2	1000	1000
491.451660	1	3	1000	969
491.451660	1	4	1000	930
491.451660	1	5	1000	897
491.451660	1	6	1000	870
491.451660	1	7	1000	850
491.451660	1	8	1000	837
491.451660	1	9	1000	830
491.451660	1	10	1000	831
491.451660	2	0	200	200
491.451660	2	1	200	0
491.451660	2	2	200	200
491.451660	2	3	200	200
491.451660	2	4	200	200
491.451660	2	5	200	200
491.451660	2	6	200	100
491.451660	2	7	200	200
491.451660	2	8	200	196
491.451660	2	9	200	189
491.451660	2	10	200	190
491.451660	2	0	2000	2000
491.451660	2	1	2000	0
491.451660	2	2	2000	2000
491.451660	2	3	2000	1935
491.451660	2	4	2000	1859
491.451660	2	5	2000	1792
491.451660	2	6	2000	1042
491.451660	2	7	2000	1462
491.451660	2	8	2000	1672
491.451660	2	9	2000	1661
491.451660	2	10	2000	1663
491.451660	4	0	400	400
491.451660	4	1	400	200
491.451660	4	2	400	300
491.451660	4	3	400	386
491.451660	4	4	400	297
491.451660	4	5	400	300
491.451660	4	6	400	300
491.451660	4	7	400	398
491.451660	4	8	400	389
491.451660	4	9	400	385
491.451660	4	10	400	387
491.451660	4	0	4000	4000
491.451660	4	1	4000	1982
491.451660	4	2	4000	3124
491.451660	4	3	4000	3427
491.451660	4	4	4000	2781
491.451660	4	5	4000	2673
491.451660	4	6	4000	2649
491.451660	4	7	4000	3301
491.451660	4	8	4000	3496
491.451660	4	9	4000	3389
491.451660	4	10	4000	3344
492.258575	1	0	100	100
492.258575	1	1	100	0
492.258575	1	2	100	100
492.258575	1	3	100	100
492.258575	1	4	100	100
492.258575	1	5	100	100
492.258575	1	6	100	100
492.258575	1	7	100	100
492.258575	1	8	100	98
492.258575	1	9	100	95
492.258575	1	10	100	94
492.258575	1	0	1000	1000
492.258575	1	1	1000	0
492.258575	1	2	1000	1000
492.258575	1	3	1000	974
492.258575	1	4	1000	937
492.258575	1	5	1000	903
492.258575	1	6	1000	877
492.258575	1	7	1000	856
492.258575	1	8	1000	841
492.258575	1	9	1000	833
492.258575	1	10	1000	830
492.258575	2	0	200	200
492.258575	2	1	200	0
492.258575	2	2	200	200
492.258575	2	3	200	200
492.258575	2	4	200	200
492.258575	2	5	200	200
492.258575	2	6	200	100
492.258575	2	7	200	200
492.258575	2	8	200	196
492.258575	2	9	200	191
492.258575	2	10	200	190
492.258575	2	0	2000	2000
492.258575	2	1	2000	0
492.258575	2	2	2000	2000
492.258575	2	3	2000	1946
492.258575	2	4	2000	1874
492.258575	2	5	2000	1806
492.258575	2	6	2000	1032
492.258575	2	7	2000	1496
492.258575	2	8	2000	1680
492.258575	2	9	2000	1665
492.258575	2	10	2000	1659
492.258575	4	0	400	400
492.258575	4	1	400	200
492.258575	4	2	400	300
492.258575	4	3	400	391
492.258575	4	4	400	296
492.258575	4	5	400	300
492.258575	4	6	400	299
492.258575	4	7	400	397
492.258575	4	8	400	393
492.258575	4	9	400	388
492.258575	4	10	400	388
492.258575	4	0	4000	4000
492.258575	4	1	4000	1986
492.258575	4	2	4000	3109
492.258575	4	3	4000	3446
492.258575	4	4	4000	2808
492.258575	4	5	4000	2678
492.258575	4	6	4000	2577
492.258575	4	7	4000	3329
492.258575	4	8	4000	3512
492.258575	4	9	4000	3421
492.258575	4	10	4000	3366
493.125549	1	0	100	100
493.125549	1	1	100	0
493.125549	1	2	100	100
493.125549	1	3	100	100
493.125549	1	4	100	100
493.125549	1	5	100	100
493.125549	1	6	100	100
493.125549	1	7	100	99
493.125549	1	8	100	97
493.125549	1	9	100	94
493.125549	1	10	100	95
493.125549	1	0	1000	1000
493.125549	1	1	1000	0
493.125549	1	2	1000	999
493.125549	1	3	1000	964
493.125549	1	4	1000	926
493.125549	1	5	1000	893
493.125549	1	6	1000	866
493.125549	1	7	1000	846
493.125549	1	8	1000	834
493.125549	1	9	1000	830
493.125549	1	10	1000	833
493.125549	2	0	200	200
493.125549	2	1	200	0
493.125549	2	2	200	200
493.125549	2	3	200	200
493.125549	2	4	200	200
493.125549	2	5	200	200
493.125549	2	6	200	200
493.125549	2	7	200	200
493.125549	2	8	200	192
493.125549	2	9	200	190
493.125549	2	10	200	191
493.125549	2	0	2000	2000
493.125549	2	1	2000	0
493.125549	2	2	2000	1997
493.125549	2	3	2000	1931
493.125549	2	4	2000	1852
493.125549	2	5	2000	1785
493.125549	2	6	2000	1732
493.125549	2	7	2000	1694
493.125549	2	8	2000	1668
493.125549	2	9	2000	1660
493.125549	2	10	2000	1665
493.125549	4	0	400	400
493.125549	4	1	400	200
493.125549	4	2	400	300
493.125549	4	3	400	299
493.125549	4	4	400	395
493.125549	4	5	400	300
493.125549	4	6	400	381
493.125549	4	7	400	394
493.125549	4	8	400	390
493.125549	4	9	400	390
493.125549	4	10	400	392
493.125549	4	0	4000	4000
493.125549	4	1	4000	1990
493.125549	4	2	4000	3079
493.125549	4	3	4000	2591
493.125549	4	4	4000	3427
493.125549	4	5	4000	2860
493.125549	4	6	4000	3162
493.125549	4	7	4000	3524
493.125549	4	8	4000	3509
493.125549	4	9	4000	3494
493.125549	4	10	4000	3446
493.842682	1	0	100	100
493.842682	1	1	100	0
493.842682	1	2	100	100
493.842682	1	3	100	0
493.842682	1	4	100	100
493.842682	1	5	100	100
493.842682	1	6	100	100
493.842682	1	7	100	98
493.842682	1	8	100	97
493.842682	1	9	100	95
493.842682	1	10	100	98
493.842682	1	0	1000	1000
493.842682	1	1	1000	0
493.842682	1	2	1000	996
493.842682	1	3	1000	30
493.842682	1	4	1000	920
493.842682	1	5	1000	887
493.842682	1	6	1000	860
493.842682	1	7	1000	843
493.842682	1	8	1000	832
493.842682	1	9	1000	830
493.842682	1	10	1000	835
493.842682	2	0	200	200
493.842682	2	1	200	0
493.842682	2	2	200	200
493.842682	2	3	200	100
493.842682	2	4	200	200
493.842682	2	5	200	200
493.842682	2	6	200	200
493.842682	2	7	200	198
493.842682	2	8	200	193
493.842682	2	9	200	189
493.842682	2	10	200	193
493.842682	2	0	2000	2000
493.842682	2	1	2000	0
493.842682	2	2	2000	1992
493.842682	2	3	2000	988
493.842682	2	4	2000	1841
493.842682	2	5	2000	1773
493.842682	2	6	2000	1722
493.842682	2	7	2000	1685
493.842682	2	8	2000	1665
493.842682	2	9	2000	1661
493.842682	2	10	2000	1672
493.842682	4	0	400	400
493.842682	4	1	400	200
493.842682	4	2	400	300
493.842682	4	3	400	200
493.842682	4	4	400	394
493.842682	4	5	400	302
493.842682	4	6	400	363
493.842682	4	7	400	394
493.842682	4	8	400	392
493.842682	4	9	400	389
493.842682	4	10	400	396
493.842682	4	0	4000	4000
493.842682	4	1	4000	1993
493.842682	4	2	4000	3054
493.842682	4	3	4000	1694
493.842682	4	4	4000	3378
493.842682	4	5	4000	2877
493.842682	4	6	4000	3078
493.842682	4	7	4000	3495
493.842682	4	8	4000	3514
493.842682	4	9	4000	3538
493.842682	4	10	4000	3522
496.293945	1	0	100	100
496.293945	1	1	100	0
496.293945	1	2	100	100
496.293945	1	3	100	0
496.293945	1	4	100	100
496.293945	1	5	100	100
496.293945	1	6	100	100
496.293945	1	7	100	99
496.293945	1	8	100	96
496.293945	1	9	100	95
496.293945	1	10	100	96
496.293945	1	0	1000	1000
496.293945	1	1	1000	0
496.293945	1	2	1000	996
496.293945	1	3	1000	30
496.293945	1	4	1000	920
496.293945	1	5	1000	887
496.293945	1	6	1000	861
496.293945	1	7	1000	842
496.293945	1	8	1000	833
496.293945	1	9	1000	830
496.293945	1	10	1000	834
496.293945	2	0	200	200
496.293945	2	1	200	0
496.293945	2	2	200	200
496.293945	2	3	200	100
496.293945	2	4	200	200
496.293945	2	5	200	200
496.293945	2	6	200	200
496.293945	2	7	200	198
496.293945	2	8	200	193
496.293945	2	9	200	190
496.293945	2	10	200	195
496.293945	2	0	2000	2000
496.293945	2	1	2000	0
496.293945	2	2	2000	1994
496.293945	2	3	2000	990
496.293945	2	4	2000	1841
496.293945	2	5	2000	1774
496.293945	2	6	2000	1721
496.293945	2	7	2000	1684
496.293945	2	8	2000	1665
496.293945	2	9	2000	1660
496.293945	2	10	2000	1671
496.293945	4	0	400	400
496.293945	4	1	400	100
496.293945	4	2	400	300
496.293945	4	3	400	300
496.293945	4	4	400	395
496.293945	4	5	400	303
496.293945	4	6	400	361
496.293945	4	7	400	395
496.293945	4	8	400	391
496.293945	4	9	400	390
496.293945	4	10	400	393
496.293945	4	0	4000	4000
496.293945	4	1	4000	1004
496.293945	4	2	4000	2837
496.293945	4	3	4000	2673
496.293945	4	4	4000	3542
496.293945	4	5	4000	2881
496.293945	4	6	4000	3066
496.293945	4	7	4000	3492
496.293945	4	8	4000	3517
496.293945	4	9	4000	3544
496.293945	4	10	4000	3534
497.631134	1	0	100	100
497.631134	1	1	100	0
497.631134	1	2	100	100
497.631134	1	3	100	0
497.631134	1	4	100	100
497.631134	1	5	100	100
497.631134	1	6	100	100
497.631134	1	7	100	97
497.631134	1	8	100	94
497.631134	1	9	100	97
497.631134	1	10	100	100
497.631134	1	0	1000	1000
497.631134	1	1	1000	0
497.631134	1	2	1000	986
497.631134	1	3	1000	42
497.631134	1	4	1000	906
497.631134	1	5	1000	872
497.631134	1	6	1000	848
497.631134	1	7	1000	834
497.631134	1	8	1000	831
497.631134	1	9	1000	835
497.631134	1	10	1000	850
497.631134	2	0	200	200
497.631134	2	1	200	0
497.631134	2	2	200	200
497.631134	2	3	200	100
497.631134	2	4	200	200
497.631134	2	5	200	200
497.631134	2	6	200	200
497.631134	2	7	200	192
497.631134	2	8	200	189
497.631134	2	9	200	194
497.631134	2	10	200	200
497.631134	2	0	2000	2000
497.631134	2	1	2000	0
497.631134	2	2	2000	1974
497.631134	2	3	2000	991
497.631134	2	4	2000	1810
497.631134	2	5	2000	1744
497.631134	2	6	2000	1698
497.631134	2	7	2000	1668
497.631134	2	8	2000	1660
497.631134	2	9	2000	1670
497.631134	2	10	2000	1699
497.631134	4	0	400	400
497.631134	4	1	400	100
497.631134	4	2	400	300
497.631134	4	3	400	300
497.631134	4	4	400	397
497.631134	4	5	400	315
497.631134	4	6	400	336
497.631134	4	7	400	391
497.631134	4	8	400	390
497.631134	4	9	400	393
497.631134	4	10	400	400
497.631134	4	0	4000	4000
497.631134	4	1	4000	1001
497.631134	4	2	4000	2855
497.631134	4	3	4000	2642
497.631134	4	4	4000	3503
497.631134	4	5	4000	2903
497.631134	4	6	4000	2944
497.631134	4	7	4000	3444
497.631134	4	8	4000	3538
497.631134	4	9	4000	3600
497.631134	4	10	4000	3680
497.937378	1	0	100	100
497.937378	1	1	100	0
497.937378	1	2	100	100
497.937378	1	3	100	0
497.937378	1	4	100	100
497.937378	1	5	100	100
497.937378	1	6	100	99
497.937378	1	7	100	95
497.937378	1	8	100	97
497.937378	1	9	100	100
497.937378	1	10	100	100
497.937378	1	0	1000	1000
497.937378	1	1	1000	0
497.937378	1	2	1000	976
497.937378	1	3	1000	54
497.937378	1	4	1000	895
497.937378	1	5	1000	861
497.937378	1	6	1000	841
497.937378	1	7	1000	831
497.937378	1	8	1000	832
497.937378	1	9	1000	844
497.937378	1	10	1000	868
497.937378	2	0	200	200
497.937378	2	1	200	0
497.937378	2	2	200	200
497.937378	2	3	200	100
497.937378	2	4	200	200
497.937378	2	5	200	200
497.937378	2	6	200	197
497.937378	2	7	200	190
497.937378	2	8	200	190
497.937378	2	9	200	199
497.937378	2	10	200	200
497.937378	2	0	2000	2000
497.937378	2	1	2000	0
497.937378	2	2	2000	1952
497.937378	2	3	2000	990
497.937378	2	4	2000	1789
497.937378	2	5	2000	1723
497.937378	2	6	2000	1683
497.937378	2	7	2000	1662
497.937378	2	8	2000	1663
497.937378	2	9	2000	1689
497.937378	2	10	2000	1734
497.937378	4	0	400	400
497.937378	4	1	400	100
497.937378	4	2	400	300
497.937378	4	3	400	300
497.937378	4	4	400	396
497.937378	4	5	400	322
497.937378	4	6	400	322
497.937378	4	7	400	390
497.937378	4	8	400	391
497.937378	4	9	400	398
497.937378	4	10	400	400
497.937378	4	0	4000	4000
497.937378	4	1	4000	1001
497.937378	4	2	4000	2851
497.937378	4	3	4000	2628
497.937378	4	4	4000	3474
497.937378	4	5	4000	2909
497.937378	4	6	4000	2882
497.937378	4	7	4000	3428
497.937378	4	8	4000	3546
497.937378	4	9	4000	3645
497.937378	4	10	4000	3734
498.154144	1	0	100	100
498.154144	1	1	100	100
498.154144	1	2	100	0
498.154144	1	3	100	55
498.154144	1	4	100	100
498.154144	1	5	100	100
498.154144	1	6	100	100
498.154144	1	7	100	100
498.154144	1	8	100	100
498.154144	1	9	100	96
498.154144	1	10	100	100
498.154144	1	0	1000	1000
498.154144	1	1	1000	943
498.154144	1	2	1000	177
498.154144	1	3	1000	437
498.154144	1	4	1000	643
498.154144	1	5	1000	946
498.154144	1	6	1000	1000
498.154144	1	7	1000	988
498.154144	1	8	1000	882
498.154144	1	9	1000	833
498.154144	1	10	1000	846
498.154144	2	0	200	200
498.154144	2	1	200	100
498.154144	2	2	200	100
498.154144	2	3	200	155
498.154144	2	4	200	200
498.154144	2	5	200	200
498.154144	2	6	200	200
498.154144	2	7	200	197
498.154144	2	8	200	194
498.154144	2	9	200	193
498.154144	2	10	200	200
498.154144	2	0	2000	2000
498.154144	2	1	2000	942
498.154144	2	2	2000	1165
498.154144	2	3	2000	1387
498.154144	2	4	2000	1550
498.154144	2	5	2000	1819
498.154144	2	6	2000	1850
498.154144	2	7	2000	1822
498.154144	2	8	2000	1712
498.154144	2	9	2000	1667
498.154144	2	10	2000	1694
498.154144	4	0	400	400
498.154144	4	1	400	200
498.154144	4	2	400	200
498.154144	4	3	400	355
498.154144	4	4	400	396
498.154144	4	5	400	318
498.154144	4	6	400	330
498.154144	4	7	400	398
498.154144	4	8	400	395
498.154144	4	9	400	390
498.154144	4	10	400	400
498.154144	4	0	4000	4000
498.154144	4	1	4000	1944
498.154144	4	2	4000	2055
498.154144	4	3	4000	3031
498.154144	4	4	4000	3242
498.154144	4	5	4000	2989
498.154144	4	6	4000	3077
498.154144	4	7	4000	3592
498.154144	4	8	4000	3595
498.154144	4	9	4000	3607
498.154144	4	10	4000	3692
498.415131	1	0	100	100
498.415131	1	1	100	100
498.415131	1	2	100	0
498.415131	1	3	100	58
498.415131	1	4	100	100
498.415131	1	5	100	100
498.415131	1	6	100	100
498.415131	1	7	100	100
498.415131	1	8	100	100
498.415131	1	9	100	97
498.415131	1	10	100	99
498.415131	1	0	1000	1000
498.415131	1	1	1000	946
498.415131	1	2	1000	171
498.415131	1	3	1000	447
498.415131	1	4	1000	630
498.415131	1	5	1000	938
498.415131	1	6	1000	1000
498.415131	1	7	1000	997
498.415131	1	8	1000	891
498.415131	1	9	1000	834
498.415131	1	10	1000	840
498.415131	2	0	200	200
498.415131	2	1	200	100
498.415131	2	2	200	100
498.415131	2	3	200	158
498.415131	2	4	200	200
498.415131	2	5	200	200
498.415131	2	6	200	200
498.415131	2	7	200	197
498.415131	2	8	200	195
498.415131	2	9	200	191
498.415131	2	10	200	198
498.415131	2	0	2000	2000
498.415131	2	1	2000	945
498.415131	2	2	2000	1164
498.415131	2	3	2000	1401
498.415131	2	4	2000	1544
498.415131	2	5	2000	1817
498.415131	2	6	2000	1853
498.415131	2	7	2000	1834
498.415131	2	8	2000	1721
498.415131	2	9	2000	1665
498.415131	2	10	2000	1683
498.415131	4	0	400	400
498.415131	4	1	400	200
498.415131	4	2	400	200
498.415131	4	3	400	358
498.415131	4	4	400	398
498.415131	4	5	400	330
498.415131	4	6	400	314
498.415131	4	7	400	398
498.415131	4	8	400	395
498.415131	4	9	400	392
498.415131	4	10	400	396
498.415131	4	0	4000	4000
498.415131	4	1	4000	1945
498.415131	4	2	4000	2081
498.415131	4	3	4000	3023
498.415131	4	4	4000	3228
498.415131	4	5	4000	3027
498.415131	4	6	4000	3016
498.415131	4	7	4000	3594
498.415131	4	8	4000	3601
498.415131	4	9	4000	3646
498.415131	4	10	4000	3683
498.801453	1	0	100	100
498.801453	1	1	100	100
498.801453	1	2	100	0
498.801453	1	3	100	56
498.801453	1	4	100	100
498.801453	1	5	100	100
498.801453	1	6	100	100
498.801453	1	7	100	100
498.801453	1	8	100	100
498.801453	1	9	100	96
498.801453	1	10	100	99
498.801453	1	0	1000	1000
498.801453	1	1	1000	944
498.801453	1	2	1000	175
498.801453	1	3	1000	440
498.801453	1	4	1000	640
498.801453	1	5	1000	943
498.801453	1	6	1000	1000
498.801453	1	7	1000	989
498.801453	1	8	1000	884
498.801453	1	9	1000	833
498.801453	1	10	1000	845
498.801453	2	0	200	200
498.801453	2	1	200	100
498.801453	2	2	200	100
498.801453	2	3	200	156
498.801453	2	4	200	200
498.801453	2	5	200	200
498.801453	2	6	200	200
498.801453	2	7	200	197
498.801453	2	8	200	194
498.801453	2	9	200	194
498.801453	2	10	200	198
498.801453	2	0	2000	2000
498.801453	2	1	2000	944
498.801453	2	2	2000	1166
498.801453	2	3	2000	1391
498.801453	2	4	2000	1548
498.801453	2	5	2000	1819
498.801453	2	6	2000	1852
498.801453	2	7	2000	1825
498.801453	2	8	2000	1715
498.801453	2	9	2000	1666
498.801453	2	10	2000	1688
498.801453	4	0	400	400
498.801453	4	1	400	200
498.801453	4	2	400	200
498.801453	4	3	400	356
498.801453	4	4	400	397
498.801453	4	5	400	321
498.801453	4	6	400	325
498.801453	4	7	400	398
498.801453	4	8	400	395
498.801453	4	9	400	393
498.801453	4	10	400	398
498.801453	4	0	4000	4000
498.801453	4	1	4000	1944
498.801453	4	2	4000	2062
498.801453	4	3	4000	3028
498.801453	4	4	4000	3235
498.801453	4	5	4000	3000
498.801453	4	6	4000	3057
498.801453	4	7	4000	3592
498.801453	4	8	4000	3597
498.801453	4	9	4000	3618
498.801453	4	10	4000	3689
499.225128	1	0	100	100
499.225128	1	1	100	100
499.225128	1	2	100	0
499.225128	1	3	100	48
499.225128	1	4	100	100
499.225128	1	5	100	100
499.225128	1	6	100	100
499.225128	1	7	100	100
499.225128	1	8	100	100
499.225128	1	9	100	95
499.225128	1	10	100	100
499.225128	1	0	1000	1000
499.225128	1	1	1000	938
499.225128	1	2	1000	187
499.225128	1	3	1000	418
499.225128	1	4	1000	670
499.225128	1	5	1000	961
499.225128	1	6	1000	1000
499.225128	1	7	1000	968
499.225128	1	8	1000	866
499.225128	1	9	1000	830
499.225128	1	10	1000	860
499.225128	2	0	200	200
499.225128	2	1	200	100
499.225128	2	2	200	100
499.225128	2	3	200	149
499.225128	2	4	200	200
499.225128	2	5	200	200
499.225128	2	6	200	199
499.225128	2	7	200	195
499.225128	2	8	200	195
499.225128	2	9	200	194
499.225128	2	10	200	200
499.225128	2	0	2000	2000
499.225128	2	1	2000	937
499.225128	2	2	2000	1167
499.225128	2	3	2000	1360
499.225128	2	4	2000	1568
499.225128	2	5	2000	1826
499.225128	2	6	2000	1843
499.225128	2	7	2000	1797
499.225128	2	8	2000	1696
499.225128	2	9	2000	1670
499.225128	2	10	2000	1721
499.225128	4	0	400	400
499.225128	4	1	400	200
499.225128	4	2	400	200
499.225128	4	3	400	348
499.225128	4	4	400	397
499.225128	4	5	400	317
499.225128	4	6	400	331
499.225128	4	7	400	395
499.225128	4	8	400	395
499.225128	4	9	400	392
499.225128	4	10	400	400
499.225128	4	0	4000	4000
499.225128	4	1	4000	1938
499.225128	4	2	4000	2053
499.225128	4	3	4000	3007
499.225128	4	4	4000	3257
499.225128	4	5	4000	2989
499.225128	4	6	4000	3077
499.225128	4	7	4000	3573
499.225128	4	8	4000	3578
499.225128	4	9	4000	3608
499.225128	4	10	4000	3715
499.845978	1	0	100	100
499.845978	1	1	100	100
499.845978	1	2	100	0
499.845978	1	3	100	54
499.845978	1	4	100	100
499.845978	1	5	100	100
499.845978	1	6	100	100
499.845978	1	7	100	100
499.845978	1	8	100	100
499.845978	1	9	100	95
499.845978	1	10	100	100
499.845978	1	0	1000	1000
499.845978	1	1	1000	942
499.845978	1	2	1000	178
499.845978	1	3	1000	435
499.845978	1	4	1000	647
499.845978	1	5	1000	947
499.845978	1	6	1000	1000
499.845978	1	7	1000	984
499.845978	1	8	1000	880
499.845978	1	9	1000	831
499.845978	1	10	1000	849
499.845978	2	0	200	200
499.845978	2	1	200	100
499.845978	2	2	200	100
499.845978	2	3	200	154
499.845978	2	4	200	200
499.845978	2	5	200	200
499.845978	2	6	200	200
499.845978	2	7	200	196
499.845978	2	8	200	147
499.845978	2	9	200	113
499.845978	2	10	200	200
499.845978	2	0	2000	2000
499.845978	2	1	2000	942
499.845978	2	2	2000	1165
499.845978	2	3	2000	1383
499.845978	2	4	2000	1554
499.845978	2	5	2000	1820
499.845978	2	6	2000	1849
499.845978	2	7	2000	1821
499.845978	2	8	2000	1292
499.845978	2	9	2000	1158
499.845978	2	10	2000	1697
499.845978	4	0	400	400
499.845978	4	1	400	200
499.845978	4	2	400	200
499.845978	4	3	400	354
499.845978	4	4	400	396
499.845978	4	5	400	313
499.845978	4	6	400	339
499.845978	4	7	400	395
499.845978	4	8	400	347
499.845978	4	9	400	313
499.845978	4	10	400	400
499.845978	4	0	4000	4000
499.845978	4	1	4000	1943
499.845978	4	2	4000	2042
499.845978	4	3	4000	3037
499.845978	4	4	4000	3245
499.845978	4	5	4000	2972
499.845978	4	6	4000	3109
499.845978	4	7	4000	3596
499.845978	4	8	4000	3165
499.845978	4	9	4000	3081
499.845978	4	10	4000	3663
500.481506	1	0	100	100
500.481506	1	1	100	100
500.481506	1	2	100	0
500.481506	1	3	100	59
500.481506	1	4	100	100
500.481506	1	5	100	100
500.481506	1	6	100	100
500.481506	1	7	100	100
500.481506	1	8	100	100
500.481506	1	9	100	97
500.481506	1	10	100	98
500.481506	1	0	1000	1000
500.481506	1	1	1000	947
500.481506	1	2	1000	171
500.481506	1	3	1000	448
500.481506	1	4	1000	627
500.481506	1	5	1000	936
500.481506	1	6	1000	1000
500.481506	1	7	1000	997
500.481506	1	8	1000	893
500.481506	1	9	1000	836
500.481506	1	10	1000	839
500.481506	2	0	200	200
