Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
639.460327	2	1	2000	1760
639.460327	2	2	2000	939
639.460327	2	3	2000	1000
639.460327	2	4	2000	1840
639.460327	2	5	2000	1918
639.460327	2	6	2000	1930
639.460327	2	7	2000	2000
639.460327	2	8	2000	1971
639.460327	2	9	2000	1951
639.460327	2	10	2000	2000
639.460327	4	0	400	400
639.460327	4	1	400	398
639.460327	4	2	400	300
639.460327	4	3	400	300
639.460327	4	4	400	400
639.460327	4	5	400	399
639.460327	4	6	400	400
639.460327	4	7	400	400
639.460327	4	8	400	400
639.460327	4	9	400	400
639.460327	4	10	400	400
639.460327	4	0	4000	4000
639.460327	4	1	4000	3610
639.460327	4	2	4000	2939
639.460327	4	3	4000	2939
639.460327	4	4	4000	3840
639.460327	4	5	4000	3892
639.460327	4	6	4000	3862
639.460327	4	7	4000	4000
639.460327	4	8	4000	3900
639.460327	4	9	4000	3950
639.460327	4	10	4000	4000
639.522217	1	0	100	100
639.522217	1	1	100	100
639.522217	1	2	100	0
639.522217	1	3	100	0
639.522217	1	4	100	100
639.522217	1	5	100	100
639.522217	1	6	100	100
639.522217	1	7	100	100
639.522217	1	8	100	100
639.522217	1	9	100	100
639.522217	1	10	100	100
639.522217	1	0	1000	1000
639.522217	1	1	1000	764
639.522217	1	2	1000	0
639.522217	1	3	1000	0
639.522217	1	4	1000	825
639.522217	1	5	1000	1000
639.522217	1	6	1000	932
639.522217	1	7	1000	1000
639.522217	1	8	1000	1000
639.522217	1	9	1000	966
639.522217	1	10	1000	1000
639.522217	2	0	200	200
639.522217	2	1	200	200
639.522217	2	2	200	100
639.522217	2	3	200	100
639.522217	2	4	200	200
639.522217	2	5	200	198
639.522217	2	6	200	200
639.522217	2	7	200	200
639.522217	2	8	200	200
639.522217	2	9	200	200
639.522217	2	10	200	200
639.522217	2	0	2000	2000
639.522217	2	1	2000	1764
639.522217	2	2	2000	940
639.522217	2	3	2000	1000
639.522217	2	4	2000	1824
639.522217	2	5	2000	1917
639.522217	2	6	2000	1933
639.522217	2	7	2000	2000
639.522217	2	8	2000	1963
639.522217	2	9	2000	1951
639.522217	2	10	2000	2000
639.522217	4	0	400	400
639.522217	4	1	400	399
639.522217	4	2	400	300
639.522217	4	3	400	300
639.522217	4	4	400	400
639.522217	4	5	400	397
639.522217	4	6	400	400
639.522217	4	7	400	400
639.522217	4	8	400	400
639.522217	4	9	400	400
639.522217	4	10	400	400
639.522217	4	0	4000	4000
639.522217	4	1	4000	3615
639.522217	4	2	4000	2941
639.522217	4	3	4000	2936
639.522217	4	4	4000	3824
639.522217	4	5	4000	3885
639.522217	4	6	4000	3862
639.522217	4	7	4000	3999
639.522217	4	8	4000	3899
639.522217	4	9	4000	3952
639.522217	4	10	4000	4000
639.602783	1	0	100	100
639.602783	1	1	100	100
639.602783	1	2	100	0
639.602783	1	3	100	0
639.602783	1	4	100	100
639.602783	1	5	100	100
639.602783	1	6	100	100
639.602783	1	7	100	100
639.602783	1	8	100	100
639.602783	1	9	100	100
639.602783	1	10	100	100
639.602783	1	0	1000	1000
639.602783	1	1	1000	766
639.602783	1	2	1000	0
639.602783	1	3	1000	0
639.602783	1	4	1000	821
639.602783	1	5	1000	1000
639.602783	1	6	1000	934
639.602783	1	7	1000	1000
639.602783	1	8	1000	1000
639.602783	1	9	1000	964
639.602783	1	10	1000	1000
639.602783	2	0	200	200
639.602783	2	1	200	200
639.602783	2	2	200	100
639.602783	2	3	200	100
639.602783	2	4	200	200
639.602783	2	5	200	197
639.602783	2	6	200	200
639.602783	2	7	200	200
639.602783	2	8	200	200
639.602783	2	9	200	200
639.602783	2	10	200	200
639.602783	2	0	2000	2000
639.602783	2	1	2000	1766
639.602783	2	2	2000	942
639.602783	2	3	2000	1000
639.602783	2	4	2000	1820
639.602783	2	5	2000	1917
639.602783	2	6	2000	1934
639.602783	2	7	2000	2000
639.602783	2	8	2000	1962
639.602783	2	9	2000	1952
639.602783	2	10	2000	2000
639.602783	4	0	400	400
639.602783	4	1	400	397
639.602783	4	2	400	300
639.602783	4	3	400	300
639.602783	4	4	400	400
639.602783	4	5	400	398
639.602783	4	6	400	400
639.602783	4	7	400	400
639.602783	4	8	400	400
639.602783	4	9	400	400
639.602783	4	10	400	400
639.602783	4	0	4000	4000
639.602783	4	1	4000	3616
639.602783	4	2	4000	2942
639.602783	4	3	4000	2935
639.602783	4	4	4000	3820
639.602783	4	5	4000	3882
639.602783	4	6	4000	3861
639.602783	4	7	4000	3997
639.602783	4	8	4000	3900
639.602783	4	9	4000	3952
639.602783	4	10	4000	4000
639.752991	1	0	100	100
639.752991	1	1	100	100
639.752991	1	2	100	0
639.752991	1	3	100	0
639.752991	1	4	100	100
639.752991	1	5	100	100
639.752991	1	6	100	100
639.752991	1	7	100	100
639.752991	1	8	100	100
639.752991	1	9	100	100
639.752991	1	10	100	100
639.752991	1	0	1000	1000
639.752991	1	1	1000	751
639.752991	1	2	1000	0
639.752991	1	3	1000	0
639.752991	1	4	1000	873
639.752991	1	5	1000	1000
639.752991	1	6	1000	924
639.752991	1	7	1000	1000
639.752991	1	8	1000	1000
639.752991	1	9	1000	990
639.752991	1	10	1000	1000
639.752991	2	0	200	200
639.752991	2	1	200	200
639.752991	2	2	200	100
639.752991	2	3	200	100
639.752991	2	4	200	200
639.752991	2	5	200	199
639.752991	2	6	200	200
639.752991	2	7	200	200
639.752991	2	8	200	200
639.752991	2	9	200	200
639.752991	2	10	200	200
639.752991	2	0	2000	2000
639.752991	2	1	2000	1752
639.752991	2	2	2000	936
639.752991	2	3	2000	1000
639.752991	2	4	2000	1873
639.752991	2	5	2000	1921
639.752991	2	6	2000	1924
639.752991	2	7	2000	2000
639.752991	2	8	2000	1986
639.752991	2	9	2000	1950
639.752991	2	10	2000	2000
639.752991	4	0	400	400
639.752991	4	1	400	398
639.752991	4	2	400	300
639.752991	4	3	400	300
639.752991	4	4	400	400
639.752991	4	5	400	399
639.752991	4	6	400	399
639.752991	4	7	400	400
639.752991	4	8	400	400
639.752991	4	9	400	400
639.752991	4	10	400	400
639.752991	4	0	4000	4000
639.752991	4	1	4000	3601
639.752991	4	2	4000	2937
639.752991	4	3	4000	2937
639.752991	4	4	4000	3873
639.752991	4	5	4000	3892
639.752991	4	6	4000	3853
639.752991	4	7	4000	4000
639.752991	4	8	4000	3918
639.752991	4	9	4000	3951
639.752991	4	10	4000	4000
639.881592	1	0	100	100
639.881592	1	1	100	100
639.881592	1	2	100	0
639.881592	1	3	100	0
639.881592	1	4	100	100
639.881592	1	5	100	100
639.881592	1	6	100	99
639.881592	1	7	100	100
639.881592	1	8	100	100
639.881592	1	9	100	100
639.881592	1	10	100	100
639.881592	1	0	1000	1000
639.881592	1	1	1000	747
639.881592	1	2	1000	0
639.881592	1	3	1000	0
639.881592	1	4	1000	888
639.881592	1	5	1000	1000
639.881592	1	6	1000	922
639.881592	1	7	1000	1000
639.881592	1	8	1000	1000
639.881592	1	9	1000	996
639.881592	1	10	1000	1000
639.881592	2	0	200	200
639.881592	2	1	200	200
639.881592	2	2	200	100
639.881592	2	3	200	100
639.881592	2	4	200	200
639.881592	2	5	200	199
639.881592	2	6	200	199
639.881592	2	7	200	200
639.881592	2	8	200	200
639.881592	2	9	200	200
639.881592	2	10	200	200
639.881592	2	0	2000	2000
639.881592	2	1	2000	1747
639.881592	2	2	2000	935
639.881592	2	3	2000	1000
639.881592	2	4	2000	1887
639.881592	2	5	2000	1923
639.881592	2	6	2000	1922
639.881592	2	7	2000	2000
639.881592	2	8	2000	1992
639.881592	2	9	2000	1950
639.881592	2	10	2000	2000
639.881592	4	0	400	400
639.881592	4	1	400	398
639.881592	4	2	400	300
639.881592	4	3	400	300
639.881592	4	4	400	400
639.881592	4	5	400	399
639.881592	4	6	400	399
639.881592	4	7	400	400
639.881592	4	8	400	400
639.881592	4	9	400	400
639.881592	4	10	400	400
639.881592	4	0	4000	4000
639.881592	4	1	4000	3596
639.881592	4	2	4000	2935
639.881592	4	3	4000	2936
639.881592	4	4	4000	3887
639.881592	4	5	4000	3892
639.881592	4	6	4000	3852
639.881592	4	7	4000	4000
639.881592	4	8	4000	3924
639.881592	4	9	4000	3951
639.881592	4	10	4000	4000
640.193237	1	0	100	100
640.193237	1	1	100	100
640.193237	1	2	100	0
640.193237	1	3	100	0
640.193237	1	4	100	100
640.193237	1	5	100	100
640.193237	1	6	100	99
640.193237	1	7	100	100
640.193237	1	8	100	100
640.193237	1	9	100	100
640.193237	1	10	100	100
640.193237	1	0	1000	1000
640.193237	1	1	1000	753
640.193237	1	2	1000	0
640.193237	1	3	1000	0
640.193237	1	4	1000	865
640.193237	1	5	1000	1000
640.193237	1	6	1000	925
640.193237	1	7	1000	1000
640.193237	1	8	1000	1000
640.193237	1	9	1000	987
640.193237	1	10	1000	1000
640.193237	2	0	200	200
640.193237	2	1	200	200
640.193237	2	2	200	100
640.193237	2	3	200	100
640.193237	2	4	200	200
640.193237	2	5	200	199
640.193237	2	6	200	200
640.193237	2	7	200	200
640.193237	2	8	200	200
640.193237	2	9	200	200
640.193237	2	10	200	200
640.193237	2	0	2000	2000
640.193237	2	1	2000	1754
640.193237	2	2	2000	937
640.193237	2	3	2000	1000
640.193237	2	4	2000	1865
640.193237	2	5	2000	1920
640.193237	2	6	2000	1925
640.193237	2	7	2000	2000
640.193237	2	8	2000	1982
640.193237	2	9	2000	1951
640.193237	2	10	2000	2000
640.193237	4	0	400	400
640.193237	4	1	400	400
640.193237	4	2	400	300
640.193237	4	3	400	300
640.193237	4	4	400	400
640.193237	4	5	400	399
640.193237	4	6	400	399
640.193237	4	7	400	400
640.193237	4	8	400	394
640.193237	4	9	400	400
640.193237	4	10	400	400
640.193237	4	0	4000	4000
640.193237	4	1	4000	3610
640.193237	4	2	4000	2937
640.193237	4	3	4000	2994
640.193237	4	4	4000	3865
640.193237	4	5	4000	3920
640.193237	4	6	4000	3844
640.193237	4	7	4000	4000
640.193237	4	8	4000	3815
640.193237	4	9	4000	3951
640.193237	4	10	4000	3918
640.212402	1	0	100	100
640.212402	1	1	100	100
640.212402	1	2	100	0
640.212402	1	3	100	0
640.212402	1	4	100	100
640.212402	1	5	100	100
640.212402	1	6	100	99
640.212402	1	7	100	100
640.212402	1	8	100	100
640.212402	1	9	100	100
640.212402	1	10	100	100
640.212402	1	0	1000	1000
640.212402	1	1	1000	752
640.212402	1	2	1000	0
640.212402	1	3	1000	0
640.212402	1	4	1000	870
640.212402	1	5	1000	1000
640.212402	1	6	1000	924
640.212402	1	7	1000	1000
640.212402	1	8	1000	1000
640.212402	1	9	1000	988
640.212402	1	10	1000	1000
640.212402	2	0	200	200
640.212402	2	1	200	200
640.212402	2	2	200	100
640.212402	2	3	200	100
640.212402	2	4	200	200
640.212402	2	5	200	199
640.212402	2	6	200	200
640.212402	2	7	200	200
640.212402	2	8	200	200
640.212402	2	9	200	200
640.212402	2	10	200	200
640.212402	2	0	2000	2000
640.212402	2	1	2000	1753
640.212402	2	2	2000	937
640.212402	2	3	2000	1000
640.212402	2	4	2000	1870
640.212402	2	5	2000	1920
640.212402	2	6	2000	1925
640.212402	2	7	2000	2000
640.212402	2	8	2000	1984
640.212402	2	9	2000	1950
640.212402	2	10	2000	2000
640.212402	4	0	400	400
640.212402	4	1	400	400
640.212402	4	2	400	300
640.212402	4	3	400	300
640.212402	4	4	400	400
640.212402	4	5	400	399
640.212402	4	6	400	399
640.212402	4	7	400	400
640.212402	4	8	400	394
640.212402	4	9	400	400
640.212402	4	10	400	400
640.212402	4	0	4000	4000
640.212402	4	1	4000	3608
640.212402	4	2	4000	2937
640.212402	4	3	4000	2995
640.212402	4	4	4000	3870
640.212402	4	5	4000	3921
640.212402	4	6	4000	3842
640.212402	4	7	4000	4000
640.212402	4	8	4000	3816
640.212402	4	9	4000	3953
640.212402	4	10	4000	3923
640.421997	1	0	100	100
640.421997	1	1	100	100
640.421997	1	2	100	0
640.421997	1	3	100	0
640.421997	1	4	100	100
640.421997	1	5	100	100
640.421997	1	6	100	99
640.421997	1	7	100	100
640.421997	1	8	100	100
640.421997	1	9	100	100
640.421997	1	10	100	100
640.421997	1	0	1000	1000
640.421997	1	1	1000	742
640.421997	1	2	1000	0
640.421997	1	3	1000	0
640.421997	1	4	1000	907
640.421997	1	5	1000	1000
640.421997	1	6	1000	919
640.421997	1	7	1000	1000
640.421997	1	8	1000	1000
640.421997	1	9	1000	1000
640.421997	1	10	1000	1000
640.421997	2	0	200	200
640.421997	2	1	200	200
640.421997	2	2	200	100
640.421997	2	3	200	100
640.421997	2	4	200	200
640.421997	2	5	200	200
640.421997	2	6	200	199
640.421997	2	7	200	200
640.421997	2	8	200	200
640.421997	2	9	200	200
640.421997	2	10	200	200
640.421997	2	0	2000	2000
640.421997	2	1	2000	1742
640.421997	2	2	2000	934
640.421997	2	3	2000	1000
640.421997	2	4	2000	1907
640.421997	2	5	2000	1927
640.421997	2	6	2000	1919
640.421997	2	7	2000	2000
640.421997	2	8	2000	1998
640.421997	2	9	2000	1943
640.421997	2	10	2000	2000
640.421997	4	0	400	400
640.421997	4	1	400	400
640.421997	4	2	400	300
640.421997	4	3	400	300
640.421997	4	4	400	400
640.421997	4	5	400	400
640.421997	4	6	400	399
640.421997	4	7	400	400
640.421997	4	8	400	396
640.421997	4	9	400	400
640.421997	4	10	400	400
640.421997	4	0	4000	4000
640.421997	4	1	4000	3599
640.421997	4	2	4000	2934
640.421997	4	3	4000	2999
640.421997	4	4	4000	3906
640.421997	4	5	4000	3925
640.421997	4	6	4000	3819
640.421997	4	7	4000	4000
640.421997	4	8	4000	3832
640.421997	4	9	4000	3943
640.421997	4	10	4000	3953
641.661804	1	0	100	100
641.661804	1	1	100	100
641.661804	1	2	100	0
641.661804	1	3	100	0
641.661804	1	4	100	100
641.661804	1	5	100	100
641.661804	1	6	100	96
641.661804	1	7	100	100
641.661804	1	8	100	100
641.661804	1	9	100	100
641.661804	1	10	100	100
641.661804	1	0	1000	1000
641.661804	1	1	1000	728
641.661804	1	2	1000	0
641.661804	1	3	1000	0
641.661804	1	4	1000	948
641.661804	1	5	1000	1000
641.661804	1	6	1000	916
641.661804	1	7	1000	1000
641.661804	1	8	1000	991
641.661804	1	9	1000	1000
641.661804	1	10	1000	1000
641.661804	2	0	200	200
641.661804	2	1	200	200
641.661804	2	2	200	100
641.661804	2	3	200	100
641.661804	2	4	200	200
641.661804	2	5	200	200
641.661804	2	6	200	197
641.661804	2	7	200	200
641.661804	2	8	200	200
641.661804	2	9	200	200
641.661804	2	10	200	200
641.661804	2	0	2000	2000
641.661804	2	1	2000	1728
641.661804	2	2	2000	930
641.661804	2	3	2000	1000
641.661804	2	4	2000	1947
641.661804	2	5	2000	1935
641.661804	2	6	2000	1916
641.661804	2	7	2000	2000
641.661804	2	8	2000	1991
641.661804	2	9	2000	1926
641.661804	2	10	2000	2000
641.661804	4	0	400	400
641.661804	4	1	400	400
641.661804	4	2	400	300
641.661804	4	3	400	300
641.661804	4	4	400	400
641.661804	4	5	400	400
641.661804	4	6	400	398
641.661804	4	7	400	400
641.661804	4	8	400	394
641.661804	4	9	400	400
641.661804	4	10	400	400
641.661804	4	0	4000	4000
641.661804	4	1	4000	3587
641.661804	4	2	4000	2931
641.661804	4	3	4000	2995
641.661804	4	4	4000	3947
641.661804	4	5	4000	3934
641.661804	4	6	4000	3831
641.661804	4	7	4000	4000
641.661804	4	8	4000	3823
641.661804	4	9	4000	3927
641.661804	4	10	4000	3926
642.454468	1	0	100	100
642.454468	1	1	100	100
642.454468	1	2	100	0
642.454468	1	3	100	0
642.454468	1	4	100	100
642.454468	1	5	100	100
642.454468	1	6	100	100
642.454468	1	7	100	100
642.454468	1	8	100	100
642.454468	1	9	100	100
642.454468	1	10	100	100
642.454468	1	0	1000	1000
642.454468	1	1	1000	687
642.454468	1	2	1000	0
642.454468	1	3	1000	0
642.454468	1	4	1000	1000
642.454468	1	5	1000	1000
642.454468	1	6	1000	932
642.454468	1	7	1000	1000
642.454468	1	8	1000	931
642.454468	1	9	1000	1000
642.454468	1	10	1000	1000
642.454468	2	0	200	200
642.454468	2	1	200	200
642.454468	2	2	200	100
642.454468	2	3	200	100
642.454468	2	4	200	200
642.454468	2	5	200	200
642.454468	2	6	200	200
642.454468	2	7	200	200
642.454468	2	8	200	200
642.454468	2	9	200	200
642.454468	2	10	200	200
642.454468	2	0	2000	2000
642.454468	2	1	2000	1687
642.454468	2	2	2000	920
642.454468	2	3	2000	1000
642.454468	2	4	2000	2000
642.454468	2	5	2000	1970
642.454468	2	6	2000	1892
642.454468	2	7	2000	2000
642.454468	2	8	2000	1930
642.454468	2	9	2000	1925
642.454468	2	10	2000	2000
642.454468	4	0	400	400
642.454468	4	1	400	400
642.454468	4	2	400	299
642.454468	4	3	400	300
642.454468	4	4	400	400
642.454468	4	5	400	400
642.454468	4	6	400	400
642.454468	4	7	400	400
642.454468	4	8	400	394
642.454468	4	9	400	399
642.454468	4	10	400	400
642.454468	4	0	4000	4000
642.454468	4	1	4000	3540
642.454468	4	2	4000	2922
642.454468	4	3	4000	2990
642.454468	4	4	4000	4000
642.454468	4	5	4000	3972
642.454468	4	6	4000	3825
642.454468	4	7	4000	4000
642.454468	4	8	4000	3766
642.454468	4	9	4000	3925
642.454468	4	10	4000	3901
642.526978	1	0	100	100
642.526978	1	1	100	100
642.526978	1	2	100	0
642.526978	1	3	100	0
642.526978	1	4	100	100
642.526978	1	5	100	100
642.526978	1	6	100	100
642.526978	1	7	100	100
642.526978	1	8	100	100
642.526978	1	9	100	100
642.526978	1	10	100	100
642.526978	1	0	1000	1000
642.526978	1	1	1000	683
642.526978	1	2	1000	0
642.526978	1	3	1000	0
642.526978	1	4	1000	1000
642.526978	1	5	1000	1000
642.526978	1	6	1000	936
642.526978	1	7	1000	1000
642.526978	1	8	1000	927
642.526978	1	9	1000	1000
642.526978	1	10	1000	1000
642.526978	2	0	200	200
642.526978	2	1	200	200
642.526978	2	2	200	99
642.526978	2	3	200	100
642.526978	2	4	200	200
642.526978	2	5	200	200
642.526978	2	6	200	200
642.526978	2	7	200	200
642.526978	2	8	200	200
642.526978	2	9	200	200
642.526978	2	10	200	200
642.526978	2	0	2000	2000
642.526978	2	1	2000	1682
642.526978	2	2	2000	921
642.526978	2	3	2000	1000
642.526978	2	4	2000	2000
642.526978	2	5	2000	1976
642.526978	2	6	2000	1890
642.526978	2	7	2000	2000
642.526978	2	8	2000	1927
642.526978	2	9	2000	1930
642.526978	2	10	2000	2000
642.526978	4	0	400	400
642.526978	4	1	400	398
642.526978	4	2	400	298
642.526978	4	3	400	300
642.526978	4	4	400	400
642.526978	4	5	400	400
642.526978	4	6	400	400
642.526978	4	7	400	400
642.526978	4	8	400	396
642.526978	4	9	400	400
642.526978	4	10	400	400
642.526978	4	0	4000	4000
642.526978	4	1	4000	3535
642.526978	4	2	4000	2920
642.526978	4	3	4000	2985
642.526978	4	4	4000	4000
642.526978	4	5	4000	3976
642.526978	4	6	4000	3835
642.526978	4	7	4000	4000
642.526978	4	8	4000	3762
642.526978	4	9	4000	3930
642.526978	4	10	4000	3882
642.605103	1	0	100	100
642.605103	1	1	100	100
642.605103	1	2	100	0
642.605103	1	3	100	0
642.605103	1	4	100	100
642.605103	1	5	100	100
642.605103	1	6	100	100
642.605103	1	7	100	100
642.605103	1	8	100	99
642.605103	1	9	100	100
642.605103	1	10	100	100
642.605103	1	0	1000	1000
642.605103	1	1	1000	678
642.605103	1	2	1000	0
642.605103	1	3	1000	0
642.605103	1	4	1000	1000
642.605103	1	5	1000	1000
642.605103	1	6	1000	938
642.605103	1	7	1000	1000
642.605103	1	8	1000	923
642.605103	1	9	1000	1000
642.605103	1	10	1000	996
642.605103	2	0	200	200
642.605103	2	1	200	200
642.605103	2	2	200	99
642.605103	2	3	200	100
642.605103	2	4	200	200
642.605103	2	5	200	200
642.605103	2	6	200	200
642.605103	2	7	200	200
642.605103	2	8	200	200
642.605103	2	9	200	200
642.605103	2	10	200	200
642.605103	2	0	2000	2000
642.605103	2	1	2000	1679
642.605103	2	2	2000	919
642.605103	2	3	2000	1000
642.605103	2	4	2000	2000
642.605103	2	5	2000	1980
642.605103	2	6	2000	1890
642.605103	2	7	2000	2000
642.605103	2	8	2000	1924
642.605103	2	9	2000	1936
642.605103	2	10	2000	1991
642.605103	4	0	400	400
642.605103	4	1	400	402
642.605103	4	2	400	299
642.605103	4	3	400	300
642.605103	4	4	400	400
642.605103	4	5	400	400
642.605103	4	6	400	400
642.605103	4	7	400	400
642.605103	4	8	400	397
642.605103	4	9	400	400
642.605103	4	10	400	400
642.605103	4	0	4000	4000
642.605103	4	1	4000	3530
642.605103	4	2	4000	2920
642.605103	4	3	4000	2980
642.605103	4	4	4000	4000
642.605103	4	5	4000	3981
642.605103	4	6	4000	3848
642.605103	4	7	4000	4000
642.605103	4	8	4000	3764
642.605103	4	9	4000	3938
642.605103	4	10	4000	3858
643.516235	1	0	100	100
643.516235	1	1	100	100
643.516235	1	2	100	98
643.516235	1	3	100	100
643.516235	1	4	100	100
643.516235	1	5	100	100
643.516235	1	6	100	100
643.516235	1	7	100	100
643.516235	1	8	100	100
643.516235	1	9	100	100
643.516235	1	10	100	100
643.516235	1	0	1000	1000
643.516235	1	1	1000	1000
643.516235	1	2	1000	917
643.516235	1	3	1000	1000
643.516235	1	4	1000	1000
643.516235	1	5	1000	1000
643.516235	1	6	1000	930
643.516235	1	7	1000	989
643.516235	1	8	1000	1000
643.516235	1	9	1000	1000
643.516235	1	10	1000	952
643.516235	2	0	200	200
643.516235	2	1	200	200
643.516235	2	2	200	198
643.516235	2	3	200	200
643.516235	2	4	200	200
643.516235	2	5	200	200
643.516235	2	6	200	200
643.516235	2	7	200	199
643.516235	2	8	200	200
643.516235	2	9	200	200
643.516235	2	10	200	200
643.516235	2	0	2000	2000
643.516235	2	1	2000	1969
643.516235	2	2	2000	1918
643.516235	2	3	2000	2000
643.516235	2	4	2000	1925
643.516235	2	5	2000	2000
643.516235	2	6	2000	1930
643.516235	2	7	2000	1907
643.516235	2	8	2000	2000
643.516235	2	9	2000	2000
643.516235	2	10	2000	1904
643.516235	4	0	400	400
643.516235	4	1	400	397
643.516235	4	2	400	398
643.516235	4	3	400	400
643.516235	4	4	400	400
643.516235	4	5	400	400
643.516235	4	6	400	400
643.516235	4	7	400	398
643.516235	4	8	400	400
643.516235	4	9	400	400
643.516235	4	10	400	398
643.516235	4	0	4000	4000
643.516235	4	1	4000	3815
643.516235	4	2	4000	3918
643.516235	4	3	4000	3933
643.516235	4	4	4000	3926
643.516235	4	5	4000	4000
643.516235	4	6	4000	3930
643.516235	4	7	4000	3907
643.516235	4	8	4000	3935
643.516235	4	9	4000	4000
643.516235	4	10	4000	3746
643.623413	1	0	100	100
643.623413	1	1	100	100
643.623413	1	2	100	0
643.623413	1	3	100	0
643.623413	1	4	100	100
643.623413	1	5	100	100
643.623413	1	6	100	100
643.623413	1	7	100	100
643.623413	1	8	100	99
643.623413	1	9	100	100
643.623413	1	10	100	100
643.623413	1	0	1000	1000
643.623413	1	1	1000	651
643.623413	1	2	1000	0
643.623413	1	3	1000	14
643.623413	1	4	1000	1000
643.623413	1	5	1000	1000
643.623413	1	6	1000	970
643.623413	1	7	1000	1000
643.623413	1	8	1000	917
643.623413	1	9	1000	1000
643.623413	1	10	1000	944
643.623413	2	0	200	200
643.623413	2	1	200	200
643.623413	2	2	200	97
643.623413	2	3	200	100
643.623413	2	4	200	200
643.623413	2	5	200	200
643.623413	2	6	200	201
643.623413	2	7	200	200
643.623413	2	8	200	198
643.623413	2	9	200	200
643.623413	2	10	200	200
643.623413	2	0	2000	2000
643.623413	2	1	2000	1651
643.623413	2	2	2000	917
643.623413	2	3	2000	1014
643.623413	2	4	2000	2000
643.623413	2	5	2000	2000
643.623413	2	6	2000	1897
643.623413	2	7	2000	2000
643.623413	2	8	2000	1917
643.623413	2	9	2000	1982
643.623413	2	10	2000	1889
643.623413	4	0	400	400
643.623413	4	1	400	398
643.623413	4	2	400	297
643.623413	4	3	400	300
643.623413	4	4	400	400
643.623413	4	5	400	400
643.623413	4	6	400	401
643.623413	4	7	400	400
643.623413	4	8	400	397
643.623413	4	9	400	400
643.623413	4	10	400	396
